@RELATION gozi_nasa

@ATTRIBUTE attribute_0 REAL
@ATTRIBUTE attribute_1 REAL
@ATTRIBUTE attribute_2 REAL
@ATTRIBUTE attribute_3 REAL
@ATTRIBUTE attribute_4 REAL
@ATTRIBUTE attribute_5 REAL
@ATTRIBUTE attribute_6 REAL
@ATTRIBUTE attribute_7 REAL
@ATTRIBUTE attribute_8 REAL
@ATTRIBUTE attribute_9 REAL
@ATTRIBUTE attribute_10 REAL
@ATTRIBUTE attribute_11 REAL
@ATTRIBUTE attribute_12 REAL
@ATTRIBUTE attribute_13 REAL
@ATTRIBUTE attribute_14 REAL
@ATTRIBUTE attribute_15 REAL
@ATTRIBUTE attribute_16 REAL
@ATTRIBUTE attribute_17 REAL
@ATTRIBUTE attribute_18 REAL
@ATTRIBUTE attribute_19 REAL
@ATTRIBUTE attribute_20 REAL
@ATTRIBUTE attribute_21 REAL
@ATTRIBUTE attribute_22 REAL
@ATTRIBUTE attribute_23 REAL
@ATTRIBUTE attribute_24 REAL
@ATTRIBUTE attribute_25 REAL
@ATTRIBUTE attribute_26 REAL
@ATTRIBUTE attribute_27 REAL
@ATTRIBUTE attribute_28 REAL
@ATTRIBUTE attribute_29 REAL
@ATTRIBUTE attribute_30 REAL
@ATTRIBUTE attribute_31 REAL
@ATTRIBUTE attribute_32 REAL
@ATTRIBUTE attribute_33 REAL
@ATTRIBUTE attribute_34 REAL
@ATTRIBUTE attribute_35 REAL

@DATA
488496392775427878672438958169,19478836277141455458491279784,25,3,21,0,2,0,0,4,2,21,0,1.2727272727272727,1.1111111111111112,12.0,0,3,1,18,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.56,0.4,0.96,0.0,0.04
488496392775427878672438958169,113639733141567859341595075094,28,3,24,0,2,0,0,4,1,24,0,1.6363636363636365,1.0,13.5,0,3,0,21,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6428571428571429,0.32142857142857145,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,613746449506217474851141316193,21,3,17,0,2,0,0,3,1,17,0,1.8571428571428572,1.0,10.0,0,2,0,14,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6190476190476191,0.3333333333333333,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,661685637287822755427518892862,19,3,15,0,2,0,0,2,1,15,0,1.5,1.0,9.0,0,1,0,12,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.631578947368421,0.3157894736842105,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,544183418912651114191388696476,22,3,18,0,2,0,0,2,2,18,0,1.3333333333333333,1.125,10.5,0,1,1,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.5454545454545454,0.4090909090909091,0.9545454545454546,0.0,0.045454545454545456
488496392775427878672438958169,85181721312698175059092735377,18,3,14,0,2,0,0,3,2,14,0,1.8333333333333333,1.2,8.5,0,2,1,11,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.6111111111111112,0.3333333333333333,0.9444444444444444,0.0,0.05555555555555555
488496392775427878672438958169,137338889558106726508140640921,27,3,23,0,2,0,0,3,2,23,0,1.5,1.375,13.0,0,2,1,20,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5555555555555556,0.4074074074074074,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,141603088611021343199418893067,22,3,18,0,2,0,0,2,3,18,0,1.625,1.3333333333333333,10.5,0,1,2,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.5909090909090909,0.36363636363636365,0.9545454545454546,0.0,0.045454545454545456
488496392775427878672438958169,888207459389981108245919135285,27,3,23,0,2,0,0,4,4,23,0,1.5,1.375,13.0,0,3,3,20,0,8,5,13,0,1,0.38095238095238093,1.0,0.5,0.0,0.5,0.5555555555555556,0.4074074074074074,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,590153703077620896886348176438,22,3,18,0,2,0,0,3,2,18,0,1.3333333333333333,1.2857142857142858,10.5,0,2,1,15,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5454545454545454,0.4090909090909091,0.9545454545454546,0.0,0.045454545454545456
488496392775427878672438958169,831706664253640719282436817252,19,3,15,0,2,0,0,3,2,15,0,1.6666666666666667,1.3333333333333333,9.0,0,2,1,12,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5263157894736842,0.42105263157894735,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,125567907016048697375117789143,22,3,18,0,2,0,0,3,2,18,0,1.75,1.1666666666666667,10.5,0,2,1,15,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.6363636363636364,0.3181818181818182,0.9545454545454546,0.0,0.045454545454545456
488496392775427878672438958169,837274402545706492655539897424,20,3,16,0,2,0,0,2,2,16,0,1.5,1.1666666666666667,9.5,0,1,1,13,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.6,0.35,0.95,0.0,0.05
488496392775427878672438958169,100984368040270716963673181040,23,3,19,0,2,0,0,3,3,19,0,1.375,1.5714285714285714,11.0,0,2,2,16,0,9,5,14,0,1,0.42857142857142855,1.0,0.5384615384615384,0.0,0.5,0.4782608695652174,0.4782608695652174,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,486305514343880187082322090564,23,3,19,0,2,0,0,2,1,19,0,1.5555555555555556,1.0,11.0,0,1,0,16,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.6086956521739131,0.34782608695652173,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,613784910406470577779981773436,25,3,21,0,2,0,0,3,2,21,0,1.7777777777777777,1.1428571428571428,12.0,0,2,1,18,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.64,0.32,0.96,0.0,0.04
488496392775427878672438958169,716075092372587180097958815706,17,3,13,0,2,0,0,3,2,13,0,1.5,1.4,8.0,0,2,1,10,0,6,3,9,0,1,0.2857142857142857,0.6,0.34615384615384615,0.0,0.5,0.5294117647058824,0.4117647058823529,0.9411764705882353,0.0,0.058823529411764705
488496392775427878672438958169,599060596532582062828778024345,27,3,23,0,2,0,0,4,2,23,0,1.7777777777777777,1.25,13.0,0,3,1,20,0,12,4,16,0,1,0.5714285714285714,0.8,0.6153846153846154,0.0,0.5,0.5925925925925926,0.37037037037037035,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,670224295410370795049092196822,26,3,22,0,2,0,0,4,1,22,0,1.6,1.0,12.5,0,3,0,19,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.6153846153846154,0.34615384615384615,0.9615384615384616,0.0,0.038461538461538464
488496392775427878672438958169,235551337031758463486049753932,26,3,22,0,2,0,0,3,1,22,0,1.4545454545454546,1.0,12.5,0,2,0,19,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6153846153846154,0.34615384615384615,0.9615384615384616,0.0,0.038461538461538464
488496392775427878672438958169,143905000410171475716120114757,23,3,19,0,2,0,0,3,2,19,0,1.3,1.125,11.0,0,2,1,16,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5652173913043478,0.391304347826087,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,336828953082335633626008659711,26,3,22,0,2,0,0,3,2,22,0,1.5,1.25,12.5,0,2,1,19,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.5769230769230769,0.38461538461538464,0.9615384615384616,0.0,0.038461538461538464
488496392775427878672438958169,437330732845252803165331072438,25,3,21,0,2,0,0,4,2,21,0,2.0,1.3333333333333333,12.0,0,3,1,18,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.64,0.32,0.96,0.0,0.04
488496392775427878672438958169,171097928424471661534349789320,28,3,24,0,2,0,0,5,2,24,0,2.375,1.1428571428571428,13.5,0,4,1,21,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6785714285714286,0.2857142857142857,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,435852686102396148980269779258,27,3,23,0,2,0,0,4,2,23,0,1.8888888888888888,1.2857142857142858,13.0,0,3,1,20,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.6296296296296297,0.3333333333333333,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,785640193073493687238551007714,19,3,15,0,2,0,0,2,2,15,0,1.25,1.3333333333333333,9.0,0,1,1,12,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.5263157894736842,0.42105263157894735,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,221501378663040736365705536335,28,3,24,0,2,0,0,3,1,24,0,1.8,1.0,13.5,0,2,0,21,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.6428571428571429,0.32142857142857145,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,450633919471463767612132862395,20,3,16,0,2,0,0,2,2,16,0,1.5714285714285714,1.1428571428571428,9.5,0,1,1,13,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.55,0.4,0.95,0.0,0.05
488496392775427878672438958169,164652658390200704596939715597,24,3,20,0,2,0,0,4,1,20,0,1.7777777777777777,1.0,11.5,0,3,0,17,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6666666666666666,0.2916666666666667,0.9583333333333334,0.0,0.041666666666666664
488496392775427878672438958169,642566560062698807365164703590,25,3,21,0,2,0,0,3,1,21,0,1.3636363636363635,1.0,12.0,0,2,0,18,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6,0.36,0.96,0.0,0.04
488496392775427878672438958169,711856508682520288286144669417,25,3,21,0,2,0,0,2,2,21,0,1.1818181818181819,1.1,12.0,0,1,1,18,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.52,0.44,0.96,0.0,0.04
488496392775427878672438958169,857329762575800985394937400666,21,3,17,0,2,0,0,4,1,17,0,1.75,1.0,10.0,0,3,0,14,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6666666666666666,0.2857142857142857,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,572294194619487828345064327188,23,3,19,0,2,0,0,4,2,19,0,1.75,1.1428571428571428,11.0,0,3,1,16,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6086956521739131,0.34782608695652173,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,139516834425057008898620459976,24,3,20,0,2,0,0,5,1,20,0,1.5,1.0,11.5,0,4,0,17,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.625,0.3333333333333333,0.9583333333333334,0.0,0.041666666666666664
488496392775427878672438958169,335550134371827423098123556050,27,3,23,0,2,0,0,4,2,23,0,2.0,1.1428571428571428,13.0,0,3,1,20,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6666666666666666,0.2962962962962963,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,711039809687355245573053932874,17,3,13,0,2,0,0,2,2,13,0,1.6666666666666667,1.5,8.0,0,1,1,10,0,6,4,10,0,1,0.2857142857142857,0.8,0.38461538461538464,0.0,0.5,0.5882352941176471,0.35294117647058826,0.9411764705882353,0.0,0.058823529411764705
488496392775427878672438958169,733195391526342209376533753058,20,3,16,0,2,0,0,4,2,16,0,1.5,1.1666666666666667,9.5,0,3,1,13,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6,0.35,0.95,0.0,0.05
488496392775427878672438958169,905534793798083730302991908062,19,3,15,0,2,0,0,4,1,15,0,1.5,1.0,9.0,0,3,0,12,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.631578947368421,0.3157894736842105,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,807318900168217101662825186810,19,3,15,0,2,0,0,3,3,15,0,1.5714285714285714,1.4,9.0,0,2,2,12,0,7,3,10,0,1,0.3333333333333333,0.6,0.38461538461538464,0.0,0.5,0.5789473684210527,0.3684210526315789,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,903880666896889784995772687648,23,3,19,0,2,0,0,2,2,19,0,1.4444444444444444,1.125,11.0,0,1,1,16,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.5652173913043478,0.391304347826087,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,232083383034126390391206557893,19,3,15,0,2,0,0,2,2,15,0,1.4285714285714286,1.1428571428571428,9.0,0,1,1,12,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5263157894736842,0.42105263157894735,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,359522414060657032081476249182,28,3,24,0,2,0,0,4,1,24,0,1.8,1.0,13.5,0,3,0,21,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6428571428571429,0.32142857142857145,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,752048883025157016875699471289,28,3,24,0,2,0,0,3,1,24,0,1.7,1.0,13.5,0,2,0,21,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.6071428571428571,0.35714285714285715,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,225583030608691609894323649327,19,3,15,0,2,0,0,5,1,15,0,2.0,1.0,9.0,0,4,0,12,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.631578947368421,0.3157894736842105,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,76902529455647631098924591818,25,3,21,0,2,0,0,4,2,21,0,1.5,1.125,12.0,0,3,1,18,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6,0.36,0.96,0.0,0.04
488496392775427878672438958169,46796346749254080148540094660,20,3,16,0,2,0,0,2,2,16,0,1.5,1.1666666666666667,9.5,0,1,1,13,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6,0.35,0.95,0.0,0.05
488496392775427878672438958169,340021868572544978512636563430,22,3,18,0,2,0,0,6,1,18,0,1.875,1.0,10.5,0,5,0,15,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6818181818181818,0.2727272727272727,0.9545454545454546,0.0,0.045454545454545456
488496392775427878672438958169,838371241892890246361270772402,23,3,19,0,2,0,0,6,1,19,0,2.0,1.0,11.0,0,5,0,16,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6956521739130435,0.2608695652173913,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,87734322654058891668574855281,21,3,17,0,2,0,0,2,2,17,0,1.3333333333333333,1.1428571428571428,10.0,0,1,1,14,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5714285714285714,0.38095238095238093,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,699576932358874857435701488492,24,3,20,0,2,0,0,4,2,20,0,1.5555555555555556,1.125,11.5,0,3,1,17,0,8,5,13,0,1,0.38095238095238093,1.0,0.5,0.0,0.5,0.5833333333333334,0.375,0.9583333333333334,0.0,0.041666666666666664
488496392775427878672438958169,993939890764027062240523854987,28,3,24,0,2,0,0,4,1,24,0,1.9,1.0,13.5,0,3,0,21,0,12,4,16,0,1,0.5714285714285714,0.8,0.6153846153846154,0.0,0.5,0.6785714285714286,0.2857142857142857,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,584897234143959892622577386460,26,3,22,0,2,0,0,2,2,22,0,1.3636363636363635,1.1111111111111112,12.5,0,1,1,19,0,11,3,14,0,1,0.5238095238095238,0.6,0.5384615384615384,0.0,0.5,0.5769230769230769,0.38461538461538464,0.9615384615384616,0.0,0.038461538461538464
488496392775427878672438958169,570722203601247282598182261790,27,3,23,0,2,0,0,3,2,23,0,1.7,1.125,13.0,0,2,1,20,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.6296296296296297,0.3333333333333333,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,554052559093888384233636867623,21,3,17,0,2,0,0,2,2,17,0,1.5,1.3333333333333333,10.0,0,1,1,14,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5714285714285714,0.38095238095238093,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,376354759543009858469337356000,24,3,20,0,2,0,0,2,2,20,0,1.5555555555555556,1.2857142857142858,11.5,0,1,1,17,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.5833333333333334,0.375,0.9583333333333334,0.0,0.041666666666666664
488496392775427878672438958169,153146435238485138000586489873,25,3,21,0,2,0,0,4,1,21,0,1.8888888888888888,1.0,12.0,0,3,0,18,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.68,0.28,0.96,0.0,0.04
488496392775427878672438958169,567023633711106764560730749775,23,3,19,0,2,0,0,3,2,19,0,1.5555555555555556,1.1428571428571428,11.0,0,2,1,16,0,11,4,15,0,1,0.5238095238095238,0.8,0.5769230769230769,0.0,0.5,0.6086956521739131,0.34782608695652173,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,977077074476988144696677243699,23,3,19,0,2,0,0,2,2,19,0,1.3,1.125,11.0,0,1,1,16,0,8,5,13,0,1,0.38095238095238093,1.0,0.5,0.0,0.5,0.5652173913043478,0.391304347826087,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,404411060726490770270542157838,22,3,18,0,2,0,0,2,2,18,0,1.375,1.25,10.5,0,1,1,15,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5,0.45454545454545453,0.9545454545454546,0.0,0.045454545454545456
488496392775427878672438958169,813038673231604472779536716217,24,3,20,0,2,0,0,2,1,20,0,1.2727272727272727,1.0,11.5,0,1,0,17,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.5833333333333334,0.375,0.9583333333333334,0.0,0.041666666666666664
488496392775427878672438958169,953324357038523644106541979827,25,3,21,0,2,0,0,4,2,21,0,1.5,1.125,12.0,0,3,1,18,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6,0.36,0.96,0.0,0.04
488496392775427878672438958169,111157317855267429533380817389,23,3,19,0,2,0,0,3,1,19,0,1.875,1.0,11.0,0,2,0,16,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.6521739130434783,0.30434782608695654,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,220193820164964227443095957917,27,3,23,0,2,0,0,4,1,23,0,2.0,1.0,13.0,0,3,0,20,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.6666666666666666,0.2962962962962963,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,158134519096088866911192185964,20,3,16,0,2,0,0,3,2,16,0,1.5714285714285714,1.3333333333333333,9.5,0,2,1,13,0,6,5,11,0,1,0.2857142857142857,1.0,0.4230769230769231,0.0,0.5,0.55,0.4,0.95,0.0,0.05
488496392775427878672438958169,172431460429440068749795864729,25,3,21,0,2,0,0,3,2,21,0,1.6666666666666667,1.2857142857142858,12.0,0,2,1,18,0,8,5,13,0,1,0.38095238095238093,1.0,0.5,0.0,0.5,0.6,0.36,0.96,0.0,0.04
488496392775427878672438958169,214760153996341986636181379881,28,3,24,0,2,0,0,4,2,24,0,2.0,1.2857142857142858,13.5,0,3,1,21,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.6428571428571429,0.32142857142857145,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,977705015266464996604371636034,19,3,15,0,2,0,0,3,1,15,0,1.2222222222222223,1.0,9.0,0,2,0,12,0,9,4,13,0,1,0.42857142857142855,0.8,0.5,0.0,0.5,0.5789473684210527,0.3684210526315789,0.9473684210526315,0.0,0.05263157894736842
488496392775427878672438958169,557525081857498770861897377982,21,3,17,0,2,0,0,3,2,17,0,1.5,1.1428571428571428,10.0,0,2,1,14,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5714285714285714,0.38095238095238093,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,396104820376671862984429745727,18,3,14,0,2,0,0,2,2,14,0,1.2857142857142858,1.3333333333333333,8.5,0,1,1,11,0,7,4,11,0,1,0.3333333333333333,0.8,0.4230769230769231,0.0,0.5,0.5,0.4444444444444444,0.9444444444444444,0.0,0.05555555555555555
488496392775427878672438958169,66205371041095224308941832444,23,3,19,0,2,0,0,2,2,19,0,1.4444444444444444,1.125,11.0,0,1,1,16,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5652173913043478,0.391304347826087,0.9565217391304348,0.0,0.043478260869565216
488496392775427878672438958169,943188129046909976655882927121,20,3,16,0,2,0,0,3,2,16,0,1.5714285714285714,1.3333333333333333,9.5,0,2,1,13,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.55,0.4,0.95,0.0,0.05
488496392775427878672438958169,770092308488412589486341052964,25,3,21,0,2,0,0,3,2,21,0,1.3,1.1,12.0,0,2,1,18,0,7,5,12,0,1,0.3333333333333333,1.0,0.46153846153846156,0.0,0.5,0.52,0.44,0.96,0.0,0.04
488496392775427878672438958169,361287980030166462142951648829,26,3,22,0,2,0,0,3,2,22,0,1.6,1.125,12.5,0,2,1,19,0,6,5,11,0,1,0.2857142857142857,1.0,0.4230769230769231,0.0,0.5,0.6153846153846154,0.34615384615384615,0.9615384615384616,0.0,0.038461538461538464
488496392775427878672438958169,893794612980086410889978386817,25,3,21,0,2,0,0,3,1,21,0,1.8888888888888888,1.0,12.0,0,2,0,18,0,10,4,14,0,1,0.47619047619047616,0.8,0.5384615384615384,0.0,0.5,0.68,0.28,0.96,0.0,0.04
488496392775427878672438958169,777125533722840209609272116430,28,3,24,0,2,0,0,4,2,24,0,1.5454545454545454,1.1111111111111112,13.5,0,3,1,21,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.6071428571428571,0.35714285714285715,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,785941442920633095774517493281,28,3,24,0,2,0,0,4,2,24,0,1.7,1.1111111111111112,13.5,0,3,1,21,0,11,4,15,0,1,0.5238095238095238,0.8,0.5769230769230769,0.0,0.5,0.6071428571428571,0.35714285714285715,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,780566055441295799535157906890,21,3,17,0,2,0,0,3,1,17,0,1.75,1.0,10.0,0,2,0,14,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6666666666666666,0.2857142857142857,0.9523809523809523,0.0,0.047619047619047616
488496392775427878672438958169,610249503285005774191490580096,26,3,22,0,2,0,0,4,1,22,0,1.6,1.0,12.5,0,3,0,19,0,8,3,11,0,1,0.38095238095238093,0.6,0.4230769230769231,0.0,0.5,0.6153846153846154,0.34615384615384615,0.9615384615384616,0.0,0.038461538461538464
488496392775427878672438958169,353098860972227286594660120398,26,3,22,0,2,0,0,3,2,22,0,1.5,1.25,12.5,0,2,1,19,0,8,5,13,0,1,0.38095238095238093,1.0,0.5,0.0,0.5,0.5769230769230769,0.38461538461538464,0.9615384615384616,0.0,0.038461538461538464
488496392775427878672438958169,527911583504963004110870366449,27,3,23,0,2,0,0,3,2,23,0,1.7,1.125,13.0,0,2,1,20,0,9,3,12,0,1,0.42857142857142855,0.6,0.46153846153846156,0.0,0.5,0.6296296296296297,0.3333333333333333,0.9629629629629629,0.0,0.037037037037037035
488496392775427878672438958169,783295683083058487424952076398,22,3,18,0,2,0,0,2,2,18,0,1.3333333333333333,1.125,10.5,0,1,1,15,0,8,4,12,0,1,0.38095238095238093,0.8,0.46153846153846156,0.0,0.5,0.5454545454545454,0.4090909090909091,0.9545454545454546,0.0,0.045454545454545456
488496392775427878672438958169,654680973653684521735245243797,20,3,16,0,2,0,0,3,1,16,0,1.625,1.0,9.5,0,2,0,13,0,8,2,10,0,1,0.38095238095238093,0.4,0.38461538461538464,0.0,0.5,0.65,0.3,0.95,0.0,0.05
488496392775427878672438958169,290394427689220348654341966339,17,3,13,0,2,0,0,1,2,13,0,1.0,1.2857142857142858,8.0,0,0,1,10,0,4,4,8,0,1,0.19047619047619047,0.8,0.3076923076923077,0.0,0.5,0.4117647058823529,0.5294117647058824,0.9411764705882353,0.0,0.058823529411764705
488496392775427878672438958169,30078693272904807556880708366,20,3,16,0,2,0,0,4,1,16,0,2.0,1.0,9.5,0,3,0,13,0,10,3,13,0,1,0.47619047619047616,0.6,0.5,0.0,0.5,0.7,0.25,0.95,0.0,0.05
488496392775427878672438958169,229936115474918649094155073568,28,3,24,0,2,0,0,3,2,24,0,1.8,1.125,13.5,0,2,1,21,0,11,5,16,0,1,0.5238095238095238,1.0,0.6153846153846154,0.0,0.5,0.6428571428571429,0.32142857142857145,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,167717276483635211429122549629,28,3,24,0,2,0,0,5,2,24,0,2.0,1.125,13.5,0,4,1,21,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.6428571428571429,0.32142857142857145,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,907799346684829974912898142359,28,3,24,0,2,0,0,4,2,24,0,1.7,1.25,13.5,0,3,1,21,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.6071428571428571,0.35714285714285715,0.9642857142857143,0.0,0.03571428571428571
488496392775427878672438958169,45085436970060744783086832346,24,3,20,0,2,0,0,3,1,20,0,1.6666666666666667,1.0,11.5,0,2,0,17,0,10,5,15,0,1,0.47619047619047616,1.0,0.5769230769230769,0.0,0.5,0.625,0.3333333333333333,0.9583333333333334,0.0,0.041666666666666664
